8.741259E-01 3.755288E-200
8.751249E-01 3.726994E-200
8.761239E-01 3.698663E-200
8.771229E-01 3.670296E-200
8.781219E-01 3.641893E-200
8.791209E-01 3.613455E-200
8.801199E-01 3.584982E-200
8.811189E-01 3.556474E-200
8.821179E-01 3.527932E-200
8.831169E-01 3.499356E-200
8.841159E-01 3.470745E-200
8.851149E-01 3.442101E-200
8.861139E-01 3.413424E-200
8.871129E-01 3.384713E-200
8.881119E-01 3.355970E-200
8.891109E-01 3.327194E-200
8.901099E-01 3.298386E-200
8.911089E-01 3.269547E-200
8.921079E-01 3.240675E-200
8.931069E-01 3.211772E-200
8.941059E-01 3.182838E-200
8.951049E-01 3.153874E-200
8.961039E-01 3.124878E-200
8.971029E-01 3.095853E-200
8.981019E-01 3.066798E-200
8.991009E-01 3.037713E-200
9.000999E-01 3.008599E-200
9.010989E-01 2.979456E-200
9.020979E-01 2.950284E-200
9.030969E-01 2.921083E-200
9.040959E-01 2.891855E-200
9.050949E-01 2.862599E-200
9.060939E-01 2.833315E-200
9.070929E-01 2.804003E-200
9.080919E-01 2.774665E-200
9.090909E-01 2.745300E-200
9.100899E-01 2.715909E-200
9.110889E-01 2.686491E-200
9.120879E-01 2.657048E-200
9.130869E-01 2.627579E-200
9.140859E-01 2.598085E-200
9.150849E-01 2.568567E-200
9.160839E-01 2.539023E-200
9.170829E-01 2.509455E-200
9.180819E-01 2.479863E-200
9.190809E-01 2.450248E-200
9.200799E-01 2.420608E-200
9.210789E-01 2.390946E-200
9.220779E-01 2.361261E-200
9.230769E-01 2.331553E-200
9.240759E-01 2.301823E-200
9.250749E-01 2.272071E-200
9.260739E-01 2.242298E-200
9.270729E-01 2.212502E-200
9.280719E-01 2.182686E-200
9.290709E-01 2.152849E-200
9.300699E-01 2.122992E-200
9.310689E-01 2.093114E-200
9.320679E-01 2.063217E-200
9.330669E-01 2.033300E-200
9.340659E-01 2.003364E-200
9.350649E-01 1.973408E-200
9.360639E-01 1.943434E-200
9.370629E-01 1.913442E-200
9.380619E-01 1.883431E-200
9.390609E-01 1.853403E-200
9.400599E-01 1.823357E-200
9.410589E-01 1.793294E-200
9.420579E-01 1.763214E-200
9.430569E-01 1.733117E-200
9.440559E-01 1.703005E-200
9.450549E-01 1.672876E-200
9.460539E-01 1.642731E-200
9.470529E-01 1.612571E-200
9.480519E-01 1.582396E-200
9.490509E-01 1.552206E-200
9.500500E-01 1.522002E-200
9.510490E-01 1.491784E-200
9.520480E-01 1.461551E-200
9.530470E-01 1.431305E-200
9.540460E-01 1.401046E-200
9.550450E-01 1.370774E-200
9.560440E-01 1.340489E-200
9.570430E-01 1.310191E-200
9.580420E-01 1.279882E-200
9.590410E-01 1.249561E-200
9.600400E-01 1.219228E-200
9.610390E-01 1.188884E-200
9.620380E-01 1.158530E-200
9.630370E-01 1.128165E-200
9.640360E-01 1.097789E-200
9.650350E-01 1.067404E-200
9.660340E-01 1.037008E-200
9.670330E-01 1.006604E-200
9.680320E-01 9.761904E-201
9.690310E-01 9.457682E-201
9.700300E-01 9.153375E-201
9.710290E-01 8.848986E-201
9.720280E-01 8.544519E-201
9.730270E-01 8.239977E-201
9.740260E-01 7.935363E-201
9.750250E-01 7.630680E-201
9.760240E-01 7.325930E-201
9.770230E-01 7.021117E-201
9.780220E-01 6.716244E-201
9.790210E-01 6.411314E-201
9.800200E-01 6.106330E-201
9.810190E-01 5.801295E-201
9.820180E-01 5.496212E-201
9.830170E-01 5.191085E-201
9.840160E-01 4.885915E-201
9.850150E-01 4.580707E-201
9.860140E-01 4.275463E-201
9.870130E-01 3.970186E-201
9.880120E-01 3.664880E-201
9.890110E-01 3.359547E-201
9.900100E-01 3.054190E-201
9.910090E-01 2.748813E-201
9.920080E-01 2.443419E-201
9.930070E-01 2.138010E-201
9.940060E-01 1.832589E-201
9.950050E-01 1.527161E-201
9.960040E-01 1.221727E-201
9.970030E-01 9.162909E-202
9.980020E-01 6.108557E-202
9.990010E-01 3.054244E-202
1.000000E+00 0.000000E+00
