1.314207E+00 2.022375E+01 1.820074E+01 
1.314785E+00 2.023427E+01 1.819957E+01 
1.315363E+00 2.024479E+01 1.819839E+01 
1.315941E+00 2.025531E+01 1.819720E+01 
1.316519E+00 2.026583E+01 1.819601E+01 
1.317097E+00 2.027635E+01 1.819481E+01 
1.317675E+00 2.028686E+01 1.819360E+01 
1.318253E+00 2.029738E+01 1.819239E+01 
1.318831E+00 2.030790E+01 1.819117E+01 
1.319410E+00 2.031841E+01 1.818994E+01 
1.319988E+00 2.032893E+01 1.818871E+01 
1.320566E+00 2.033944E+01 1.818747E+01 
1.321144E+00 2.034996E+01 1.818622E+01 
1.321722E+00 2.036047E+01 1.818497E+01 
1.322300E+00 2.037098E+01 1.818371E+01 
1.322878E+00 2.038149E+01 1.818244E+01 
1.323456E+00 2.039200E+01 1.818116E+01 
1.324034E+00 2.040251E+01 1.817988E+01 
1.324612E+00 2.041302E+01 1.817859E+01 
1.325190E+00 2.042352E+01 1.817730E+01 
1.325768E+00 2.043403E+01 1.817600E+01 
1.326346E+00 2.044454E+01 1.817469E+01 
1.326924E+00 2.045504E+01 1.817337E+01 
1.327502E+00 2.046555E+01 1.817205E+01 
1.328080E+00 2.047605E+01 1.817072E+01 
1.328658E+00 2.048655E+01 1.816939E+01 
1.329236E+00 2.049705E+01 1.816804E+01 
1.329814E+00 2.050755E+01 1.816669E+01 
1.330392E+00 2.051805E+01 1.816534E+01 
1.330970E+00 2.052855E+01 1.816397E+01 
1.331548E+00 2.053905E+01 1.816260E+01 
1.332126E+00 2.054955E+01 1.816123E+01 
1.332704E+00 2.056004E+01 1.815984E+01 
1.333282E+00 2.057054E+01 1.815845E+01 
1.333860E+00 2.058103E+01 1.815706E+01 
1.334438E+00 2.059153E+01 1.815565E+01 
1.335016E+00 2.060202E+01 1.815424E+01 
1.335594E+00 2.061251E+01 1.815282E+01 
1.336172E+00 2.062300E+01 1.815140E+01 
1.336750E+00 2.063349E+01 1.814997E+01 
1.337327E+00 2.064398E+01 1.814853E+01 
1.337905E+00 2.065447E+01 1.814708E+01 
1.338483E+00 2.066495E+01 1.814563E+01 
1.339061E+00 2.067544E+01 1.814417E+01 
1.339639E+00 2.068592E+01 1.814270E+01 
1.340217E+00 2.069641E+01 1.814123E+01 
1.340795E+00 2.070689E+01 1.813975E+01 
1.341373E+00 2.071737E+01 1.813826E+01 
1.341951E+00 2.072785E+01 1.813677E+01 
1.342529E+00 2.073834E+01 1.813527E+01 
1.343106E+00 2.074881E+01 1.813376E+01 
1.343684E+00 2.075929E+01 1.813225E+01 
1.344262E+00 2.076977E+01 1.813072E+01 
1.344840E+00 2.078025E+01 1.812920E+01 
1.345418E+00 2.079072E+01 1.812766E+01 
1.345996E+00 2.080120E+01 1.812612E+01 
1.346573E+00 2.081167E+01 1.812457E+01 
1.347151E+00 2.082214E+01 1.812301E+01 
1.347729E+00 2.083261E+01 1.812145E+01 
1.348307E+00 2.084308E+01 1.811988E+01 
1.348885E+00 2.085355E+01 1.811830E+01 
1.349462E+00 2.086402E+01 1.811672E+01 
1.350040E+00 2.087449E+01 1.811513E+01 
1.350618E+00 2.088495E+01 1.811353E+01 
1.351196E+00 2.089542E+01 1.811193E+01 
1.351773E+00 2.090588E+01 1.811031E+01 
1.352351E+00 2.091634E+01 1.810870E+01 
1.352929E+00 2.092681E+01 1.810707E+01 
1.353507E+00 2.093727E+01 1.810544E+01 
1.354084E+00 2.094773E+01 1.810380E+01 
1.354662E+00 2.095818E+01 1.810215E+01 
1.355240E+00 2.096864E+01 1.810050E+01 
1.355818E+00 2.097910E+01 1.809884E+01 
1.356395E+00 2.098955E+01 1.809717E+01 
1.356973E+00 2.100001E+01 1.809550E+01 
1.357551E+00 2.101046E+01 1.809381E+01 
1.358128E+00 2.102091E+01 1.809213E+01 
1.358706E+00 2.103136E+01 1.809043E+01 
1.359284E+00 2.104181E+01 1.808873E+01 
1.359861E+00 2.105226E+01 1.808702E+01 
1.360439E+00 2.106271E+01 1.808530E+01 
1.361017E+00 2.107315E+01 1.808358E+01 
1.361594E+00 2.108360E+01 1.808185E+01 
1.362172E+00 2.109404E+01 1.808011E+01 
1.362749E+00 2.110449E+01 1.807837E+01 
1.363327E+00 2.111493E+01 1.807662E+01 
1.363905E+00 2.112537E+01 1.807486E+01 
1.364482E+00 2.113581E+01 1.807309E+01 
1.365060E+00 2.114625E+01 1.807132E+01 
1.365637E+00 2.115668E+01 1.806954E+01 
1.366215E+00 2.116712E+01 1.806775E+01 
1.366793E+00 2.117755E+01 1.806596E+01 
1.367370E+00 2.118799E+01 1.806416E+01 
1.367948E+00 2.119842E+01 1.806235E+01 
1.368525E+00 2.120885E+01 1.806054E+01 
1.369103E+00 2.121928E+01 1.805871E+01 
1.369680E+00 2.122971E+01 1.805689E+01 
1.370258E+00 2.124014E+01 1.805505E+01 
1.370835E+00 2.125056E+01 1.805321E+01 
1.371413E+00 2.126099E+01 1.805136E+01 
1.371990E+00 2.127141E+01 1.804950E+01 
1.372568E+00 2.128183E+01 1.804764E+01 
1.373145E+00 2.129225E+01 1.804577E+01 
1.373722E+00 2.130267E+01 1.804389E+01 
1.374300E+00 2.131309E+01 1.804200E+01 
1.374877E+00 2.132351E+01 1.804011E+01 
1.375455E+00 2.133392E+01 1.803821E+01 
1.376032E+00 2.134434E+01 1.803630E+01 
1.376609E+00 2.135475E+01 1.803439E+01 
1.377187E+00 2.136516E+01 1.803247E+01 
1.377764E+00 2.137558E+01 1.803054E+01 
1.378342E+00 2.138599E+01 1.802861E+01 
1.378919E+00 2.139639E+01 1.802666E+01 
1.379496E+00 2.140680E+01 1.802472E+01 
1.380074E+00 2.141721E+01 1.802276E+01 
1.380651E+00 2.142761E+01 1.802080E+01 
1.381228E+00 2.143801E+01 1.801883E+01 
1.381806E+00 2.144841E+01 1.801685E+01 
1.382383E+00 2.145881E+01 1.801486E+01 
1.382960E+00 2.146921E+01 1.801287E+01 
1.383537E+00 2.147961E+01 1.801087E+01 
1.384115E+00 2.149001E+01 1.800887E+01 
1.384692E+00 2.150040E+01 1.800685E+01 
1.385269E+00 2.151080E+01 1.800483E+01 
1.385846E+00 2.152119E+01 1.800281E+01 
1.386423E+00 2.153158E+01 1.800077E+01 
1.387001E+00 2.154197E+01 1.799873E+01 
1.387578E+00 2.155236E+01 1.799668E+01 
1.388155E+00 2.156274E+01 1.799463E+01 
1.388732E+00 2.157313E+01 1.799256E+01 
1.389309E+00 2.158351E+01 1.799049E+01 
1.389886E+00 2.159389E+01 1.798842E+01 
1.390464E+00 2.160428E+01 1.798633E+01 
1.391041E+00 2.161465E+01 1.798424E+01 
1.391618E+00 2.162503E+01 1.798214E+01 
1.392195E+00 2.163541E+01 1.798004E+01 
1.392772E+00 2.164578E+01 1.797792E+01 
1.393349E+00 2.165616E+01 1.797580E+01 
1.393926E+00 2.166653E+01 1.797367E+01 
1.394503E+00 2.167690E+01 1.797154E+01 
1.395080E+00 2.168727E+01 1.796940E+01 
1.395657E+00 2.169764E+01 1.796725E+01 
1.396234E+00 2.170801E+01 1.796509E+01 
1.396811E+00 2.171837E+01 1.796293E+01 
1.397388E+00 2.172873E+01 1.796076E+01 
1.397965E+00 2.173910E+01 1.795858E+01 
1.398542E+00 2.174946E+01 1.795640E+01 
1.399119E+00 2.175982E+01 1.795421E+01 
1.399696E+00 2.177017E+01 1.795201E+01 
1.400273E+00 2.178053E+01 1.794980E+01 
1.400850E+00 2.179088E+01 1.794759E+01 
1.401427E+00 2.180124E+01 1.794537E+01 
1.402003E+00 2.181159E+01 1.794314E+01 
1.402580E+00 2.182194E+01 1.794090E+01 
1.403157E+00 2.183229E+01 1.793866E+01 
1.403734E+00 2.184263E+01 1.793641E+01 
1.404311E+00 2.185298E+01 1.793415E+01 
1.404888E+00 2.186332E+01 1.793189E+01 
1.405464E+00 2.187367E+01 1.792962E+01 
1.406041E+00 2.188401E+01 1.792734E+01 
1.406618E+00 2.189434E+01 1.792505E+01 
1.407195E+00 2.190468E+01 1.792276E+01 
1.407771E+00 2.191502E+01 1.792046E+01 
1.408348E+00 2.192535E+01 1.791815E+01 
1.408925E+00 2.193569E+01 1.791584E+01 
1.409501E+00 2.194602E+01 1.791352E+01 
1.410078E+00 2.195635E+01 1.791119E+01 
1.410655E+00 2.196667E+01 1.790885E+01 
1.411231E+00 2.197700E+01 1.790651E+01 
1.411808E+00 2.198732E+01 1.790416E+01 
1.412385E+00 2.199765E+01 1.790180E+01 
1.412961E+00 2.200797E+01 1.789943E+01 
1.413538E+00 2.201829E+01 1.789706E+01 
1.414114E+00 2.202861E+01 1.789468E+01 
1.414691E+00 2.203892E+01 1.789230E+01 
1.415267E+00 2.204924E+01 1.788990E+01 
1.415844E+00 2.205955E+01 1.788750E+01 
1.416420E+00 2.206986E+01 1.788509E+01 
1.416997E+00 2.208017E+01 1.788267E+01 
1.417573E+00 2.209048E+01 1.788025E+01 
1.418150E+00 2.210079E+01 1.787782E+01 
1.418726E+00 2.211109E+01 1.787538E+01 
1.419303E+00 2.212139E+01 1.787294E+01 
1.419879E+00 2.213170E+01 1.787048E+01 
1.420456E+00 2.214200E+01 1.786803E+01 
1.421032E+00 2.215229E+01 1.786556E+01 
1.421608E+00 2.216259E+01 1.786308E+01 
1.422185E+00 2.217288E+01 1.786060E+01 
1.422761E+00 2.218318E+01 1.785811E+01 
1.423337E+00 2.219347E+01 1.785562E+01 
1.423913E+00 2.220376E+01 1.785311E+01 
1.424490E+00 2.221404E+01 1.785060E+01 
1.425066E+00 2.222433E+01 1.784808E+01 
1.425642E+00 2.223461E+01 1.784556E+01 
1.426218E+00 2.224490E+01 1.784303E+01 
1.426795E+00 2.225518E+01 1.784049E+01 
1.427371E+00 2.226545E+01 1.783794E+01 
1.427947E+00 2.227573E+01 1.783538E+01 
1.428523E+00 2.228601E+01 1.783282E+01 
1.429099E+00 2.229628E+01 1.783025E+01 
1.429675E+00 2.230655E+01 1.782768E+01 
1.430251E+00 2.231682E+01 1.782509E+01 
1.430828E+00 2.232709E+01 1.782250E+01 
1.431404E+00 2.233735E+01 1.781990E+01 
1.431980E+00 2.234762E+01 1.781730E+01 
1.432556E+00 2.235788E+01 1.781468E+01 
1.433132E+00 2.236814E+01 1.781206E+01 
1.433708E+00 2.237840E+01 1.780944E+01 
1.434284E+00 2.238866E+01 1.780680E+01 
1.434859E+00 2.239891E+01 1.780416E+01 
1.435435E+00 2.240916E+01 1.780151E+01 
1.436011E+00 2.241941E+01 1.779885E+01 
1.436587E+00 2.242966E+01 1.779619E+01 
1.437163E+00 2.243991E+01 1.779351E+01 
1.437739E+00 2.245016E+01 1.779083E+01 
1.438315E+00 2.246040E+01 1.778815E+01 
1.438890E+00 2.247064E+01 1.778545E+01 
1.439466E+00 2.248088E+01 1.778275E+01 
1.440042E+00 2.249112E+01 1.778004E+01 
1.440618E+00 2.250136E+01 1.777733E+01 
1.441193E+00 2.251159E+01 1.777460E+01 
1.441769E+00 2.252182E+01 1.777187E+01 
1.442345E+00 2.253205E+01 1.776913E+01 
1.442921E+00 2.254228E+01 1.776639E+01 
1.443496E+00 2.255251E+01 1.776364E+01 
1.444072E+00 2.256273E+01 1.776088E+01 
1.444647E+00 2.257295E+01 1.775811E+01 
1.445223E+00 2.258317E+01 1.775533E+01 
1.445798E+00 2.259339E+01 1.775255E+01 
1.446374E+00 2.260361E+01 1.774976E+01 
1.446950E+00 2.261382E+01 1.774696E+01 
1.447525E+00 2.262403E+01 1.774416E+01 
1.448100E+00 2.263424E+01 1.774135E+01 
1.448676E+00 2.264445E+01 1.773853E+01 
1.449251E+00 2.265466E+01 1.773570E+01 
1.449827E+00 2.266486E+01 1.773287E+01 
1.450402E+00 2.267507E+01 1.773003E+01 
1.450977E+00 2.268527E+01 1.772718E+01 
1.451553E+00 2.269546E+01 1.772432E+01 
1.452128E+00 2.270566E+01 1.772146E+01 
1.452703E+00 2.271585E+01 1.771859E+01 
1.453279E+00 2.272605E+01 1.771571E+01 
1.453854E+00 2.273624E+01 1.771282E+01 
1.454429E+00 2.274642E+01 1.770993E+01 
1.455004E+00 2.275661E+01 1.770703E+01 
1.455580E+00 2.276679E+01 1.770412E+01 
1.456155E+00 2.277698E+01 1.770120E+01 
1.456730E+00 2.278716E+01 1.769828E+01 
1.457305E+00 2.279733E+01 1.769535E+01 
1.457880E+00 2.280751E+01 1.769241E+01 
1.458455E+00 2.281768E+01 1.768947E+01 
1.459030E+00 2.282785E+01 1.768651E+01 
1.459605E+00 2.283802E+01 1.768355E+01 
1.460180E+00 2.284819E+01 1.768059E+01 
1.460755E+00 2.285835E+01 1.767761E+01 
1.461330E+00 2.286852E+01 1.767463E+01 
1.461905E+00 2.287868E+01 1.767164E+01 
1.462480E+00 2.288884E+01 1.766864E+01 
1.463055E+00 2.289899E+01 1.766564E+01 
1.463630E+00 2.290915E+01 1.766263E+01 
1.464204E+00 2.291930E+01 1.765961E+01 
1.464779E+00 2.292945E+01 1.765658E+01 
1.465354E+00 2.293960E+01 1.765354E+01 
1.465929E+00 2.294974E+01 1.765050E+01 
1.466503E+00 2.295988E+01 1.764745E+01 
1.467078E+00 2.297002E+01 1.764440E+01 
1.467653E+00 2.298016E+01 1.764133E+01 
1.468227E+00 2.299030E+01 1.763826E+01 
1.468802E+00 2.300043E+01 1.763518E+01 
1.469377E+00 2.301057E+01 1.763209E+01 
1.469951E+00 2.302070E+01 1.762900E+01 
1.470526E+00 2.303082E+01 1.762590E+01 
1.471100E+00 2.304095E+01 1.762279E+01 
1.471675E+00 2.305107E+01 1.761967E+01 
1.472249E+00 2.306119E+01 1.761655E+01 
1.472823E+00 2.307131E+01 1.761342E+01 
1.473398E+00 2.308143E+01 1.761028E+01 
1.473972E+00 2.309154E+01 1.760713E+01 
1.474547E+00 2.310165E+01 1.760398E+01 
1.475121E+00 2.311176E+01 1.760082E+01 
1.475695E+00 2.312187E+01 1.759765E+01 
1.476269E+00 2.313197E+01 1.759447E+01 
1.476844E+00 2.314208E+01 1.759129E+01 
1.477418E+00 2.315218E+01 1.758810E+01 
1.477992E+00 2.316227E+01 1.758490E+01 
1.478566E+00 2.317237E+01 1.758169E+01 
1.479140E+00 2.318246E+01 1.757848E+01 
1.479714E+00 2.319255E+01 1.757526E+01 
1.480289E+00 2.320264E+01 1.757203E+01 
1.480863E+00 2.321273E+01 1.756880E+01 
1.481437E+00 2.322281E+01 1.756555E+01 
1.482011E+00 2.323289E+01 1.756230E+01 
1.482585E+00 2.324297E+01 1.755904E+01 
1.483158E+00 2.325305E+01 1.755578E+01 
1.483732E+00 2.326312E+01 1.755250E+01 
1.484306E+00 2.327320E+01 1.754922E+01 
1.484880E+00 2.328326E+01 1.754593E+01 
1.485454E+00 2.329333E+01 1.754264E+01 
1.486028E+00 2.330340E+01 1.753933E+01 
1.486601E+00 2.331346E+01 1.753602E+01 
1.487175E+00 2.332352E+01 1.753270E+01 
1.487749E+00 2.333358E+01 1.752938E+01 
1.488322E+00 2.334363E+01 1.752604E+01 
1.488896E+00 2.335368E+01 1.752270E+01 
1.489470E+00 2.336373E+01 1.751936E+01 
1.490043E+00 2.337378E+01 1.751600E+01 
1.490617E+00 2.338383E+01 1.751264E+01 
1.491190E+00 2.339387E+01 1.750927E+01 
1.491764E+00 2.340391E+01 1.750589E+01 
1.492337E+00 2.341395E+01 1.750250E+01 
1.492911E+00 2.342398E+01 1.749911E+01 
1.493484E+00 2.343401E+01 1.749571E+01 
1.494057E+00 2.344404E+01 1.749230E+01 
1.494631E+00 2.345407E+01 1.748888E+01 
1.495204E+00 2.346410E+01 1.748546E+01 
1.495777E+00 2.347412E+01 1.748203E+01 
1.496350E+00 2.348414E+01 1.747859E+01 
1.496924E+00 2.349416E+01 1.747514E+01 
1.497497E+00 2.350417E+01 1.747169E+01 
1.498070E+00 2.351418E+01 1.746823E+01 
1.498643E+00 2.352419E+01 1.746476E+01 
1.499216E+00 2.353420E+01 1.746128E+01 
1.499789E+00 2.354421E+01 1.745780E+01 
1.500362E+00 2.355421E+01 1.745431E+01 
1.500935E+00 2.356421E+01 1.745081E+01 
1.501508E+00 2.357421E+01 1.744730E+01 
1.502081E+00 2.358420E+01 1.744379E+01 
1.502654E+00 2.359419E+01 1.744027E+01 
1.503226E+00 2.360418E+01 1.743674E+01 
1.503799E+00 2.361417E+01 1.743320E+01 
1.504372E+00 2.362415E+01 1.742966E+01 
1.504945E+00 2.363413E+01 1.742610E+01 
1.505517E+00 2.364411E+01 1.742255E+01 
1.506090E+00 2.365409E+01 1.741898E+01 
1.506663E+00 2.366406E+01 1.741540E+01 
1.507235E+00 2.367403E+01 1.741182E+01 
1.507808E+00 2.368400E+01 1.740823E+01 
1.508380E+00 2.369396E+01 1.740464E+01 
1.508953E+00 2.370393E+01 1.740103E+01 
1.509525E+00 2.371389E+01 1.739742E+01 
1.510098E+00 2.372384E+01 1.739380E+01 
1.510670E+00 2.373380E+01 1.739017E+01 
1.511242E+00 2.374375E+01 1.738654E+01 
1.511815E+00 2.375370E+01 1.738290E+01 
1.512387E+00 2.376365E+01 1.737925E+01 
1.512959E+00 2.377359E+01 1.737559E+01 
1.513531E+00 2.378353E+01 1.737193E+01 
1.514104E+00 2.379347E+01 1.736825E+01 
1.514676E+00 2.380341E+01 1.736457E+01 
1.515248E+00 2.381334E+01 1.736089E+01 
1.515820E+00 2.382327E+01 1.735719E+01 
1.516392E+00 2.383320E+01 1.735349E+01 
1.516964E+00 2.384312E+01 1.734978E+01 
1.517536E+00 2.385304E+01 1.734606E+01 
1.518108E+00 2.386296E+01 1.734234E+01 
1.518679E+00 2.387288E+01 1.733860E+01 
1.519251E+00 2.388279E+01 1.733486E+01 
1.519823E+00 2.389270E+01 1.733111E+01 
1.520395E+00 2.390261E+01 1.732736E+01 
1.520966E+00 2.391252E+01 1.732360E+01 
1.521538E+00 2.392242E+01 1.731983E+01 
1.522110E+00 2.393232E+01 1.731605E+01 
1.522681E+00 2.394221E+01 1.731226E+01 
1.523253E+00 2.395211E+01 1.730847E+01 
1.523824E+00 2.396200E+01 1.730467E+01 
1.524396E+00 2.397189E+01 1.730086E+01 
1.524967E+00 2.398177E+01 1.729704E+01 
1.525539E+00 2.399165E+01 1.729322E+01 
1.526110E+00 2.400153E+01 1.728939E+01 
1.526681E+00 2.401141E+01 1.728555E+01 
1.527253E+00 2.402128E+01 1.728170E+01 
1.527824E+00 2.403116E+01 1.727785E+01 
1.528395E+00 2.404102E+01 1.727399E+01 
1.528966E+00 2.405089E+01 1.727012E+01 
1.529537E+00 2.406075E+01 1.726624E+01 
1.530108E+00 2.407061E+01 1.726236E+01 
1.530679E+00 2.408047E+01 1.725847E+01 
1.531250E+00 2.409032E+01 1.725457E+01 
1.531821E+00 2.410017E+01 1.725066E+01 
1.532392E+00 2.411002E+01 1.724675E+01 
1.532963E+00 2.411986E+01 1.724282E+01 
1.533534E+00 2.412970E+01 1.723890E+01 
1.534105E+00 2.413954E+01 1.723496E+01 
1.534676E+00 2.414938E+01 1.723101E+01 
1.535246E+00 2.415921E+01 1.722706E+01 
1.535817E+00 2.416904E+01 1.722310E+01 
1.536388E+00 2.417887E+01 1.721913E+01 
1.536958E+00 2.418869E+01 1.721516E+01 
1.537529E+00 2.419851E+01 1.721118E+01 
1.538099E+00 2.420833E+01 1.720719E+01 
1.538670E+00 2.421814E+01 1.720319E+01 
1.539240E+00 2.422795E+01 1.719918E+01 
1.539810E+00 2.423776E+01 1.719517E+01 
1.540381E+00 2.424757E+01 1.719115E+01 
1.540951E+00 2.425737E+01 1.718712E+01 
1.541521E+00 2.426717E+01 1.718309E+01 
1.542091E+00 2.427697E+01 1.717904E+01 
1.542661E+00 2.428676E+01 1.717499E+01 
1.543232E+00 2.429655E+01 1.717093E+01 
1.543802E+00 2.430634E+01 1.716687E+01 
1.544372E+00 2.431612E+01 1.716279E+01 
1.544942E+00 2.432590E+01 1.715871E+01 
1.545512E+00 2.433568E+01 1.715463E+01 
1.546081E+00 2.434546E+01 1.715053E+01 
1.546651E+00 2.435523E+01 1.714643E+01 
1.547221E+00 2.436500E+01 1.714231E+01 
1.547791E+00 2.437476E+01 1.713819E+01 
1.548360E+00 2.438452E+01 1.713407E+01 
1.548930E+00 2.439428E+01 1.712993E+01 
1.549500E+00 2.440404E+01 1.712579E+01 
1.550069E+00 2.441379E+01 1.712164E+01 
1.550639E+00 2.442354E+01 1.711749E+01 
1.551208E+00 2.443329E+01 1.711332E+01 
1.551778E+00 2.444303E+01 1.710915E+01 
1.552347E+00 2.445277E+01 1.710497E+01 
1.552916E+00 2.446251E+01 1.710078E+01 
1.553486E+00 2.447224E+01 1.709659E+01 
1.554055E+00 2.448197E+01 1.709239E+01 
1.554624E+00 2.449170E+01 1.708818E+01 
1.555193E+00 2.450142E+01 1.708396E+01 
1.555762E+00 2.451115E+01 1.707973E+01 
1.556331E+00 2.452086E+01 1.707550E+01 
1.556900E+00 2.453058E+01 1.707126E+01 
1.557469E+00 2.454029E+01 1.706701E+01 
1.558038E+00 2.455000E+01 1.706276E+01 
1.558607E+00 2.455970E+01 1.705849E+01 
1.559176E+00 2.456940E+01 1.705422E+01 
1.559744E+00 2.457910E+01 1.704994E+01 
1.560313E+00 2.458880E+01 1.704566E+01 
1.560882E+00 2.459849E+01 1.704137E+01 
1.561450E+00 2.460818E+01 1.703706E+01 
1.562019E+00 2.461786E+01 1.703276E+01 
1.562587E+00 2.462754E+01 1.702844E+01 
1.563156E+00 2.463722E+01 1.702412E+01 
1.563724E+00 2.464690E+01 1.701979E+01 
1.564293E+00 2.465657E+01 1.701545E+01 
1.564861E+00 2.466624E+01 1.701110E+01 
1.565429E+00 2.467590E+01 1.700675E+01 
1.565997E+00 2.468556E+01 1.700238E+01 
1.566565E+00 2.469522E+01 1.699802E+01 
1.567134E+00 2.470488E+01 1.699364E+01 
1.567702E+00 2.471453E+01 1.698925E+01 
1.568270E+00 2.472418E+01 1.698486E+01 
1.568838E+00 2.473382E+01 1.698046E+01 
1.569405E+00 2.474347E+01 1.697606E+01 
1.569973E+00 2.475310E+01 1.697164E+01 
1.570541E+00 2.476274E+01 1.696722E+01 
1.571109E+00 2.477237E+01 1.696279E+01 
1.571676E+00 2.478200E+01 1.695835E+01 
1.572244E+00 2.479162E+01 1.695391E+01 
1.572812E+00 2.480124E+01 1.694945E+01 
1.573379E+00 2.481086E+01 1.694499E+01 
1.573947E+00 2.482048E+01 1.694053E+01 
1.574514E+00 2.483009E+01 1.693605E+01 
1.575081E+00 2.483970E+01 1.693157E+01 
1.575649E+00 2.484930E+01 1.692708E+01 
1.576216E+00 2.485890E+01 1.692258E+01 
1.576783E+00 2.486850E+01 1.691808E+01 
1.577350E+00 2.487809E+01 1.691356E+01 
1.577917E+00 2.488768E+01 1.690904E+01 
1.578484E+00 2.489727E+01 1.690451E+01 
1.579051E+00 2.490685E+01 1.689998E+01 
1.579618E+00 2.491643E+01 1.689543E+01 
1.580185E+00 2.492601E+01 1.689088E+01 
1.580752E+00 2.493558E+01 1.688633E+01 
1.581319E+00 2.494515E+01 1.688176E+01 
1.581886E+00 2.495472E+01 1.687719E+01 
1.582452E+00 2.496428E+01 1.687260E+01 
1.583019E+00 2.497384E+01 1.686802E+01 
1.583585E+00 2.498339E+01 1.686342E+01 
1.584152E+00 2.499294E+01 1.685882E+01 
1.584718E+00 2.500249E+01 1.685420E+01 
1.585285E+00 2.501204E+01 1.684959E+01 
1.585851E+00 2.502158E+01 1.684496E+01 
1.586417E+00 2.503111E+01 1.684032E+01 
1.586983E+00 2.504065E+01 1.683568E+01 
1.587549E+00 2.505018E+01 1.683103E+01 
1.588116E+00 2.505970E+01 1.682638E+01 
1.588682E+00 2.506923E+01 1.682171E+01 
1.589248E+00 2.507875E+01 1.681704E+01 
1.589813E+00 2.508826E+01 1.681236E+01 
1.590379E+00 2.509777E+01 1.680767E+01 
1.590945E+00 2.510728E+01 1.680298E+01 
1.591511E+00 2.511679E+01 1.679828E+01 
1.592077E+00 2.512629E+01 1.679357E+01 
1.592642E+00 2.513579E+01 1.678885E+01 
1.593208E+00 2.514528E+01 1.678413E+01 
1.593773E+00 2.515477E+01 1.677939E+01 
1.594339E+00 2.516426E+01 1.677465E+01 
1.594904E+00 2.517374E+01 1.676991E+01 
1.595469E+00 2.518322E+01 1.676515E+01 
1.596035E+00 2.519269E+01 1.676039E+01 
1.596600E+00 2.520216E+01 1.675562E+01 
1.597165E+00 2.521163E+01 1.675084E+01 
1.597730E+00 2.522110E+01 1.674606E+01 
1.598295E+00 2.523056E+01 1.674126E+01 
1.598860E+00 2.524001E+01 1.673646E+01 
1.599425E+00 2.524947E+01 1.673166E+01 
1.599990E+00 2.525892E+01 1.672684E+01 
1.600555E+00 2.526836E+01 1.672202E+01 
1.601119E+00 2.527780E+01 1.671719E+01 
1.601684E+00 2.528724E+01 1.671235E+01 
1.602249E+00 2.529668E+01 1.670751E+01 
1.602813E+00 2.530611E+01 1.670265E+01 
1.603378E+00 2.531553E+01 1.669779E+01 
1.603942E+00 2.532496E+01 1.669292E+01 
1.604506E+00 2.533438E+01 1.668805E+01 
1.605071E+00 2.534379E+01 1.668317E+01 
1.605635E+00 2.535320E+01 1.667828E+01 
1.606199E+00 2.536261E+01 1.667338E+01 
1.606763E+00 2.537201E+01 1.666847E+01 
1.607327E+00 2.538141E+01 1.666356E+01 
1.607891E+00 2.539081E+01 1.665864E+01 
1.608455E+00 2.540020E+01 1.665371E+01 
1.609019E+00 2.540959E+01 1.664877E+01 
1.609583E+00 2.541898E+01 1.664383E+01 
1.610146E+00 2.542836E+01 1.663888E+01 
1.610710E+00 2.543773E+01 1.663392E+01 
1.611273E+00 2.544711E+01 1.662896E+01 
1.611837E+00 2.545648E+01 1.662398E+01 
1.612400E+00 2.546584E+01 1.661900E+01 
1.612964E+00 2.547520E+01 1.661401E+01 
1.613527E+00 2.548456E+01 1.660902E+01 
1.614090E+00 2.549391E+01 1.660402E+01 
1.614654E+00 2.550326E+01 1.659900E+01 
1.615217E+00 2.551261E+01 1.659399E+01 
1.615780E+00 2.552195E+01 1.658896E+01 
1.616343E+00 2.553129E+01 1.658393E+01 
1.616906E+00 2.554062E+01 1.657889E+01 
1.617469E+00 2.554995E+01 1.657384E+01 
1.618031E+00 2.555928E+01 1.656878E+01 
1.618594E+00 2.556860E+01 1.656372E+01 
1.619157E+00 2.557792E+01 1.655865E+01 
1.619719E+00 2.558724E+01 1.655357E+01 
1.620282E+00 2.559655E+01 1.654848E+01 
1.620844E+00 2.560585E+01 1.654339E+01 
1.621407E+00 2.561515E+01 1.653829E+01 
1.621969E+00 2.562445E+01 1.653318E+01 
1.622531E+00 2.563375E+01 1.652807E+01 
1.623093E+00 2.564304E+01 1.652294E+01 
1.623656E+00 2.565232E+01 1.651781E+01 
1.624218E+00 2.566161E+01 1.651268E+01 
1.624780E+00 2.567088E+01 1.650753E+01 
1.625341E+00 2.568016E+01 1.650238E+01 
1.625903E+00 2.568943E+01 1.649722E+01 
1.626465E+00 2.569870E+01 1.649205E+01 
1.627027E+00 2.570796E+01 1.648687E+01 
1.627588E+00 2.571722E+01 1.648169E+01 
1.628150E+00 2.572647E+01 1.647650E+01 
1.628711E+00 2.573572E+01 1.647130E+01 
1.629273E+00 2.574496E+01 1.646610E+01 
1.629834E+00 2.575421E+01 1.646088E+01 
1.630395E+00 2.576344E+01 1.645566E+01 
1.630957E+00 2.577268E+01 1.645044E+01 
1.631518E+00 2.578191E+01 1.644520E+01 
1.632079E+00 2.579113E+01 1.643996E+01 
1.632640E+00 2.580035E+01 1.643471E+01 
1.633201E+00 2.580957E+01 1.642945E+01 
1.633762E+00 2.581878E+01 1.642419E+01 
1.634322E+00 2.582799E+01 1.641891E+01 
