2.244898E+00 6.530612E+00 6.729851E+01
2.244898E+00 6.734694E+00 6.385568E+01
2.244898E+00 6.938776E+00 6.022709E+01
2.244898E+00 7.142857E+00 5.645535E+01
2.244898E+00 7.346939E+00 5.257689E+01
2.244898E+00 7.551020E+00 4.862186E+01
2.244898E+00 7.755102E+00 4.461446E+01
2.244898E+00 7.959184E+00 4.057350E+01
2.244898E+00 8.163265E+00 3.651318E+01
2.244898E+00 8.367347E+00 3.244378E+01
2.244898E+00 8.571429E+00 2.837237E+01
2.244898E+00 8.775510E+00 2.430349E+01
2.244898E+00 8.979592E+00 2.023970E+01
2.244898E+00 9.183673E+00 1.618202E+01
2.244898E+00 9.387755E+00 1.213035E+01
2.244898E+00 9.591837E+00 8.083805E+00
2.244898E+00 9.795918E+00 4.040942E+00
2.244898E+00 1.000000E+01 0.000000E+00

2.448980E+00 0.000000E+00 1.849229E+01
2.448980E+00 2.040816E-01 2.145429E+01
2.448980E+00 4.081633E-01 2.449832E+01
2.448980E+00 6.122449E-01 2.762305E+01
2.448980E+00 8.163265E-01 3.082687E+01
2.448980E+00 1.020408E+00 3.410779E+01
2.448980E+00 1.224490E+00 3.746317E+01
2.448980E+00 1.428571E+00 4.088942E+01
2.448980E+00 1.632653E+00 4.438155E+01
2.448980E+00 1.836735E+00 4.793265E+01
2.448980E+00 2.040816E+00 5.153323E+01
2.448980E+00 2.244898E+00 5.517043E+01
2.448980E+00 2.448980E+00 5.882705E+01
2.448980E+00 2.653061E+00 6.248057E+01
2.448980E+00 2.857143E+00 6.610205E+01
2.448980E+00 3.061224E+00 6.965523E+01
2.448980E+00 3.265306E+00 7.309581E+01
2.448980E+00 3.469388E+00 7.637139E+01
2.448980E+00 3.673469E+00 7.942202E+01
2.448980E+00 3.877551E+00 8.218188E+01
2.448980E+00 4.081633E+00 8.458200E+01
2.448980E+00 4.285714E+00 8.655401E+01
2.448980E+00 4.489796E+00 8.803470E+01
2.448980E+00 4.693878E+00 8.897085E+01
2.448980E+00 4.897959E+00 8.932367E+01
2.448980E+00 5.102041E+00 8.907231E+01
2.448980E+00 5.306122E+00 8.821570E+01
2.448980E+00 5.510204E+00 8.677254E+01
2.448980E+00 5.714286E+00 8.477945E+01
2.448980E+00 5.918367E+00 8.228746E+01
2.448980E+00 6.122449E+00 7.935754E+01
2.448980E+00 6.326531E+00 7.605578E+01
2.448980E+00 6.530612E+00 7.244878E+01
2.448980E+00 6.734694E+00 6.859995E+01
2.448980E+00 6.938776E+00 6.456668E+01
2.448980E+00 7.142857E+00 6.039876E+01
2.448980E+00 7.346939E+00 5.613773E+01
2.448980E+00 7.551020E+00 5.181694E+01
2.448980E+00 7.755102E+00 4.746227E+01
2.448980E+00 7.959184E+00 4.309302E+01
2.448980E+00 8.163265E+00 3.872296E+01
2.448980E+00 8.367347E+00 3.436133E+01
2.448980E+00 8.571429E+00 3.001377E+01
2.448980E+00 8.775510E+00 2.568310E+01
2.448980E+00 8.979592E+00 2.137000E+01
2.448980E+00 9.183673E+00 1.707352E+01
2.448980E+00 9.387755E+00 1.279152E+01
2.448980E+00 9.591837E+00 8.521020E+00
2.448980E+00 9.795918E+00 4.258479E+00
2.448980E+00 1.000000E+01 0.000000E+00

2.653061E+00 0.000000E+00 1.949188E+01
2.653061E+00 2.040816E-01 2.261514E+01
2.653061E+00 4.081633E-01 2.582302E+01
2.653061E+00 6.122449E-01 2.911673E+01
2.653061E+00 8.163265E-01 3.249723E+01
2.653061E+00 1.020408E+00 3.596506E+01
2.653061E+00 1.224490E+00 3.952013E+01
2.653061E+00 1.428571E+00 4.316130E+01
2.653061E+00 1.632653E+00 4.688604E+01
2.653061E+00 1.836735E+00 5.068975E+01
2.653061E+00 2.040816E+00 5.456502E+01
2.653061E+00 2.244898E+00 5.850067E+01
2.653061E+00 2.448980E+00 6.248057E+01
2.653061E+00 2.653061E+00 6.648226E+01
2.653061E+00 2.857143E+00 7.047551E+01
2.653061E+00 3.061224E+00 7.442090E+01
2.653061E+00 3.265306E+00 7.826869E+01
2.653061E+00 3.469388E+00 8.195840E+01
2.653061E+00 3.673469E+00 8.541923E+01
2.653061E+00 3.877551E+00 8.857195E+01
2.653061E+00 4.081633E+00 9.133221E+01
2.653061E+00 4.285714E+00 9.361533E+01
2.653061E+00 4.489796E+00 9.534228E+01
2.653061E+00 4.693878E+00 9.644600E+01
2.653061E+00 4.897959E+00 9.687746E+01
2.653061E+00 5.102041E+00 9.661031E+01
2.653061E+00 5.306122E+00 9.564341E+01
2.653061E+00 5.510204E+00 9.400087E+01
2.653061E+00 5.714286E+00 9.172944E+01
2.653061E+00 5.918367E+00 8.889385E+01
2.653061E+00 6.122449E+00 8.557080E+01
2.653061E+00 6.326531E+00 8.184257E+01
2.653061E+00 6.530612E+00 7.779104E+01
2.653061E+00 6.734694E+00 7.349291E+01
2.653061E+00 6.938776E+00 6.901635E+01
2.653061E+00 7.142857E+00 6.441911E+01
2.653061E+00 7.346939E+00 5.974807E+01
2.653061E+00 7.551020E+00 5.503967E+01
2.653061E+00 7.755102E+00 5.032104E+01
2.653061E+00 7.959184E+00 4.561132E+01
2.653061E+00 8.163265E+00 4.092321E+01
2.653061E+00 8.367347E+00 3.626425E+01
2.653061E+00 8.571429E+00 3.163800E+01
2.653061E+00 8.775510E+00 2.704502E+01
2.653061E+00 8.979592E+00 2.248363E+01
2.653061E+00 9.183673E+00 1.795051E+01
2.653061E+00 9.387755E+00 1.344117E+01
2.653061E+00 9.591837E+00 8.950273E+00
2.653061E+00 9.795918E+00 4.471953E+00
2.653061E+00 1.000000E+01 0.000000E+00

2.857143E+00 0.000000E+00 2.040816E+01
2.857143E+00 2.040816E-01 2.369138E+01
2.857143E+00 4.081633E-01 2.706189E+01
2.857143E+00 6.122449E-01 3.052360E+01
2.857143E+00 8.163265E-01 3.408021E+01
2.857143E+00 1.020408E+00 3.773502E+01
2.857143E+00 1.224490E+00 4.149075E+01
2.857143E+00 1.428571E+00 4.534918E+01
2.857143E+00 1.632653E+00 4.931066E+01
2.857143E+00 1.836735E+00 5.337350E+01
2.857143E+00 2.040816E+00 5.753310E+01
2.857143E+00 2.244898E+00 6.178071E+01
2.857143E+00 2.448980E+00 6.610205E+01
2.857143E+00 2.653061E+00 7.047551E+01
2.857143E+00 2.857143E+00 7.487014E+01
2.857143E+00 3.061224E+00 7.924367E+01
2.857143E+00 3.265306E+00 8.354077E+01
2.857143E+00 3.469388E+00 8.769209E+01
2.857143E+00 3.673469E+00 9.161454E+01
2.857143E+00 3.877551E+00 9.521324E+01
2.857143E+00 4.081633E+00 9.838561E+01
2.857143E+00 4.285714E+00 1.010274E+02
2.857143E+00 4.489796E+00 1.030403E+02
2.857143E+00 4.693878E+00 1.043404E+02
2.857143E+00 4.897959E+00 1.048661E+02
2.857143E+00 5.102041E+00 1.045842E+02
2.857143E+00 5.306122E+00 1.034937E+02
2.857143E+00 5.510204E+00 1.016253E+02
2.857143E+00 5.714286E+00 9.903813E+01
2.857143E+00 5.918367E+00 9.581375E+01
2.857143E+00 6.122449E+00 9.204800E+01
2.857143E+00 6.326531E+00 8.784264E+01
2.857143E+00 6.530612E+00 8.329771E+01
2.857143E+00 6.734694E+00 7.850543E+01
2.857143E+00 6.938776E+00 7.354620E+01
2.857143E+00 7.142857E+00 6.848655E+01
2.857143E+00 7.346939E+00 6.337888E+01
2.857143E+00 7.551020E+00 5.826242E+01
2.857143E+00 7.755102E+00 5.316492E+01
2.857143E+00 7.959184E+00 4.810470E+01
2.857143E+00 8.163265E+00 4.309255E+01
2.857143E+00 8.367347E+00 3.813355E+01
2.857143E+00 8.571429E+00 3.322851E+01
2.857143E+00 8.775510E+00 2.837513E+01
2.857143E+00 8.979592E+00 2.356889E+01
2.857143E+00 9.183673E+00 1.880369E+01
2.857143E+00 9.387755E+00 1.407235E+01
2.857143E+00 9.591837E+00 9.366944E+00
2.857143E+00 9.795918E+00 4.679058E+00
2.857143E+00 1.000000E+01 0.000000E+00

3.061224E+00 0.000000E+00 2.124115E+01
3.061224E+00 2.040816E-01 2.468031E+01
3.061224E+00 4.081633E-01 2.820954E+01
3.061224E+00 6.122449E-01 3.183555E+01
3.061224E+00 8.163265E-01 3.556491E+01
3.061224E+00 1.020408E+00 3.940390E+01
3.061224E+00 1.224490E+00 4.335835E+01
3.061224E+00 1.428571E+00 4.743328E+01
3.061224E+00 1.632653E+00 5.163245E+01
3.061224E+00 1.836735E+00 5.595770E+01
3.061224E+00 2.040816E+00 6.040789E+01
3.061224E+00 2.244898E+00 6.497758E+01
3.061224E+00 2.448980E+00 6.965523E+01
3.061224E+00 2.653061E+00 7.442090E+01
3.061224E+00 2.857143E+00 7.924367E+01
3.061224E+00 3.061224E+00 8.407885E+01
3.061224E+00 3.265306E+00 8.886549E+01
3.061224E+00 3.469388E+00 9.352471E+01
3.061224E+00 3.673469E+00 9.795965E+01
3.061224E+00 3.877551E+00 1.020576E+02
3.061224E+00 4.081633E+00 1.056946E+02
3.061224E+00 4.285714E+00 1.087434E+02
3.061224E+00 4.489796E+00 1.110829E+02
3.061224E+00 4.693878E+00 1.126090E+02
3.061224E+00 4.897959E+00 1.132451E+02
3.061224E+00 5.102041E+00 1.129498E+02
3.061224E+00 5.306122E+00 1.117219E+02
3.061224E+00 5.510204E+00 1.096003E+02
3.061224E+00 5.714286E+00 1.066591E+02
3.061224E+00 5.918367E+00 1.030000E+02
3.061224E+00 6.122449E+00 9.874150E+01
3.061224E+00 6.326531E+00 9.400836E+01
3.061224E+00 6.530612E+00 8.892177E+01
3.061224E+00 6.734694E+00 8.359177E+01
3.061224E+00 6.938776E+00 7.811246E+01
3.061224E+00 7.142857E+00 7.255981E+01
3.061224E+00 7.346939E+00 6.699179E+01
3.061224E+00 7.551020E+00 6.144999E+01
3.061224E+00 7.755102E+00 5.596212E+01
3.061224E+00 7.959184E+00 5.054474E+01
3.061224E+00 8.163265E+00 4.520591E+01
3.061224E+00 8.367347E+00 3.994744E+01
3.061224E+00 8.571429E+00 3.476664E+01
3.061224E+00 8.775510E+00 2.965777E+01
3.061224E+00 8.979592E+00 2.461296E+01
3.061224E+00 9.183673E+00 1.962295E+01
3.061224E+00 9.387755E+00 1.467758E+01
3.061224E+00 9.591837E+00 9.766080E+00
3.061224E+00 9.795918E+00 4.877330E+00
3.061224E+00 1.000000E+01 0.000000E+00

3.265306E+00 0.000000E+00 2.199084E+01
3.265306E+00 2.040816E-01 2.557917E+01
3.265306E+00 4.081633E-01 2.926040E+01
3.265306E+00 6.122449E-01 3.304412E+01
3.265306E+00 8.163265E-01 3.693988E+01
3.265306E+00 1.020408E+00 4.095710E+01
3.265306E+00 1.224490E+00 4.510495E+01
3.265306E+00 1.428571E+00 4.939204E+01
3.265306E+00 1.632653E+00 5.382599E+01
3.265306E+00 1.836735E+00 5.841269E+01
3.265306E+00 2.040816E+00 6.315520E+01
3.265306E+00 2.244898E+00 6.805222E+01
3.265306E+00 2.448980E+00 7.309581E+01
3.265306E+00 2.653061E+00 7.826869E+01
3.265306E+00 2.857143E+00 8.354077E+01
3.265306E+00 3.061224E+00 8.886549E+01
3.265306E+00 3.265306E+00 9.417638E+01
3.265306E+00 3.469388E+00 9.938454E+01
3.265306E+00 3.673469E+00 1.043780E+02
3.265306E+00 3.877551E+00 1.090240E+02
3.265306E+00 4.081633E+00 1.131747E+02
3.265306E+00 4.285714E+00 1.166761E+02
3.265306E+00 4.489796E+00 1.193807E+02
3.265306E+00 4.693878E+00 1.211611E+02
3.265306E+00 4.897959E+00 1.219228E+02
3.265306E+00 5.102041E+00 1.216152E+02
3.265306E+00 5.306122E+00 1.202371E+02
3.265306E+00 5.510204E+00 1.178366E+02
3.265306E+00 5.714286E+00 1.145054E+02
3.265306E+00 5.918367E+00 1.103686E+02
3.265306E+00 6.122449E+00 1.055709E+02
3.265306E+00 6.326531E+00 1.002637E+02
3.265306E+00 6.530612E+00 9.459214E+01
3.265306E+00 6.734694E+00 8.868619E+01
3.265306E+00 6.938776E+00 8.265496E+01
3.265306E+00 7.142857E+00 7.658442E+01
3.265306E+00 7.346939E+00 7.053799E+01
3.265306E+00 7.551020E+00 6.455908E+01
3.265306E+00 7.755102E+00 5.867453E+01
3.265306E+00 7.959184E+00 5.289825E+01
3.265306E+00 8.163265E+00 4.723466E+01
3.265306E+00 8.367347E+00 4.168145E+01
3.265306E+00 8.571429E+00 3.623177E+01
3.265306E+00 8.775510E+00 3.087583E+01
3.265306E+00 8.979592E+00 2.560198E+01
3.265306E+00 9.183673E+00 2.039748E+01
3.265306E+00 9.387755E+00 1.524889E+01
3.265306E+00 9.591837E+00 1.014245E+01
3.265306E+00 9.795918E+00 5.064174E+00
3.265306E+00 1.000000E+01 0.000000E+00

3.469388E+00 0.000000E+00 2.265723E+01
3.469388E+00 2.040816E-01 2.638512E+01
3.469388E+00 4.081633E-01 3.020874E+01
3.469388E+00 6.122449E-01 3.414058E+01
3.469388E+00 8.163265E-01 3.819323E+01
3.469388E+00 1.020408E+00 4.237934E+01
3.469388E+00 1.224490E+00 4.671157E+01
3.469388E+00 1.428571E+00 5.120239E+01
3.469388E+00 1.632653E+00 5.586359E+01
3.469388E+00 1.836735E+00 6.070563E+01
3.469388E+00 2.040816E+00 6.573642E+01
3.469388E+00 2.244898E+00 7.095947E+01
3.469388E+00 2.448980E+00 7.637139E+01
3.469388E+00 2.653061E+00 8.195840E+01
3.469388E+00 2.857143E+00 8.769209E+01
3.469388E+00 3.061224E+00 9.352471E+01
3.469388E+00 3.265306E+00 9.938454E+01
3.469388E+00 3.469388E+00 1.051723E+02
3.469388E+00 3.673469E+00 1.107601E+02
3.469388E+00 3.877551E+00 1.159932E+02
3.469388E+00 4.081633E+00 1.206972E+02
3.469388E+00 4.285714E+00 1.246887E+02
3.469388E+00 4.489796E+00 1.277906E+02
3.469388E+00 4.693878E+00 1.298489E+02
3.469388E+00 4.897959E+00 1.307495E+02
3.469388E+00 5.102041E+00 1.304310E+02
3.469388E+00 5.306122E+00 1.288920E+02
3.469388E+00 5.510204E+00 1.261913E+02
3.469388E+00 5.714286E+00 1.224406E+02
3.469388E+00 5.918367E+00 1.177911E+02
3.469388E+00 6.122449E+00 1.124172E+02
3.469388E+00 6.326531E+00 1.064997E+02
3.469388E+00 6.530612E+00 1.002102E+02
3.469388E+00 6.734694E+00 9.370043E+01
3.469388E+00 6.938776E+00 8.709555E+01
3.469388E+00 7.142857E+00 8.049178E+01
3.469388E+00 7.346939E+00 7.395777E+01
3.469388E+00 7.551020E+00 6.753809E+01
3.469388E+00 7.755102E+00 6.125787E+01
3.469388E+00 7.959184E+00 5.512748E+01
3.469388E+00 8.163265E+00 4.914682E+01
3.469388E+00 8.367347E+00 4.330874E+01
3.469388E+00 8.571429E+00 3.760158E+01
3.469388E+00 8.775510E+00 3.201105E+01
3.469388E+00 8.979592E+00 2.652134E+01
3.469388E+00 9.183673E+00 2.111594E+01
3.469388E+00 9.387755E+00 1.577801E+01
3.469388E+00 9.591837E+00 1.049063E+01
3.469388E+00 9.795918E+00 5.236907E+00
3.469388E+00 1.000000E+01 0.000000E+00

3.673469E+00 0.000000E+00 2.324032E+01
3.673469E+00 2.040816E-01 2.709532E+01
3.673469E+00 4.081633E-01 3.104883E+01
3.673469E+00 6.122449E-01 3.511616E+01
3.673469E+00 8.163265E-01 3.931291E+01
3.673469E+00 1.020408E+00 4.365497E+01
3.673469E+00 1.224490E+00 4.815858E+01
3.673469E+00 1.428571E+00 5.284014E+01
3.673469E+00 1.632653E+00 5.771589E+01
3.673469E+00 1.836735E+00 6.280118E+01
3.673469E+00 2.040816E+00 6.810916E+01
3.673469E+00 2.244898E+00 7.364884E+01
3.673469E+00 2.448980E+00 7.942202E+01
3.673469E+00 2.653061E+00 8.541923E+01
3.673469E+00 2.857143E+00 9.161454E+01
3.673469E+00 3.061224E+00 9.795965E+01
3.673469E+00 3.265306E+00 1.043780E+02
3.673469E+00 3.469388E+00 1.107601E+02
3.673469E+00 3.673469E+00 1.169612E+02
3.673469E+00 3.877551E+00 1.228040E+02
3.673469E+00 4.081633E+00 1.280855E+02
3.673469E+00 4.285714E+00 1.325908E+02
3.673469E+00 4.489796E+00 1.361107E+02
3.673469E+00 4.693878E+00 1.384628E+02
3.673469E+00 4.897959E+00 1.395112E+02
3.673469E+00 5.102041E+00 1.391830E+02
3.673469E+00 5.306122E+00 1.374767E+02
3.673469E+00 5.510204E+00 1.344628E+02
3.673469E+00 5.714286E+00 1.302744E+02
3.673469E+00 5.918367E+00 1.250912E+02
3.673469E+00 6.122449E+00 1.191197E+02
3.673469E+00 6.326531E+00 1.125721E+02
3.673469E+00 6.530612E+00 1.056483E+02
3.673469E+00 6.734694E+00 9.852308E+01
3.673469E+00 6.938776E+00 9.133794E+01
3.673469E+00 7.142857E+00 8.419944E+01
3.673469E+00 7.346939E+00 7.718103E+01
3.673469E+00 7.551020E+00 7.032779E+01
3.673469E+00 7.755102E+00 6.366235E+01
3.673469E+00 7.959184E+00 5.719078E+01
3.673469E+00 8.163265E+00 5.090774E+01
3.673469E+00 8.367347E+00 4.480064E+01
3.673469E+00 8.571429E+00 3.885258E+01
3.673469E+00 8.775510E+00 3.304440E+01
3.673469E+00 8.979592E+00 2.735592E+01
3.673469E+00 9.183673E+00 2.176672E+01
3.673469E+00 9.387755E+00 1.625648E+01
3.673469E+00 9.591837E+00 1.080511E+01
3.673469E+00 9.795918E+00 5.392816E+00
3.673469E+00 1.000000E+01 0.000000E+00

3.877551E+00 0.000000E+00 2.374011E+01
3.877551E+00 2.040816E-01 2.770702E+01
3.877551E+00 4.081633E-01 3.177504E+01
3.877551E+00 6.122449E-01 3.596222E+01
3.877551E+00 8.163265E-01 4.028701E+01
3.877551E+00 1.020408E+00 4.476844E+01
3.877551E+00 1.224490E+00 4.942625E+01
3.877551E+00 1.428571E+00 5.428077E+01
3.877551E+00 1.632653E+00 5.935271E+01
3.877551E+00 1.836735E+00 6.466241E+01
3.877551E+00 2.040816E+00 7.022854E+01
3.877551E+00 2.244898E+00 7.606587E+01
3.877551E+00 2.448980E+00 8.218188E+01
3.877551E+00 2.653061E+00 8.857195E+01
3.877551E+00 2.857143E+00 9.521324E+01
3.877551E+00 3.061224E+00 1.020576E+02
3.877551E+00 3.265306E+00 1.090240E+02
3.877551E+00 3.469388E+00 1.159932E+02
3.877551E+00 3.673469E+00 1.228040E+02
3.877551E+00 3.877551E+00 1.292557E+02
3.877551E+00 4.081633E+00 1.351167E+02
3.877551E+00 4.285714E+00 1.401394E+02
3.877551E+00 4.489796E+00 1.440817E+02
3.877551E+00 4.693878E+00 1.467316E+02
3.877551E+00 4.897959E+00 1.479308E+02
3.877551E+00 5.102041E+00 1.475942E+02
3.877551E+00 5.306122E+00 1.457204E+02
3.877551E+00 5.510204E+00 1.423919E+02
3.877551E+00 5.714286E+00 1.377641E+02
3.877551E+00 5.918367E+00 1.320464E+02
3.877551E+00 6.122449E+00 1.254781E+02
3.877551E+00 6.326531E+00 1.183038E+02
3.877551E+00 6.530612E+00 1.107525E+02
3.877551E+00 6.734694E+00 1.030218E+02
3.877551E+00 6.938776E+00 9.526989E+01
3.877551E+00 7.142857E+00 8.761307E+01
3.877551E+00 7.346939E+00 8.012910E+01
3.877551E+00 7.551020E+00 7.286295E+01
3.877551E+00 7.755102E+00 6.583414E+01
3.877551E+00 7.959184E+00 5.904385E+01
3.877551E+00 8.163265E+00 5.248112E+01
3.877551E+00 8.367347E+00 4.612755E+01
3.877551E+00 8.571429E+00 3.996078E+01
3.877551E+00 8.775510E+00 3.395665E+01
3.877551E+00 8.979592E+00 2.809060E+01
3.877551E+00 9.183673E+00 2.233828E+01
3.877551E+00 9.387755E+00 1.667596E+01
3.877551E+00 9.591837E+00 1.108047E+01
3.877551E+00 9.795918E+00 5.529229E+00
3.877551E+00 1.000000E+01 0.000000E+00

4.081633E+00 0.000000E+00 2.415660E+01
4.081633E+00 2.040816E-01 2.821757E+01
4.081633E+00 4.081633E-01 3.238204E+01
4.081633E+00 6.122449E-01 3.667052E+01
4.081633E+00 8.163265E-01 4.110410E+01
4.081633E+00 1.020408E+00 4.570473E+01
4.081633E+00 1.224490E+00 5.049541E+01
4.081633E+00 1.428571E+00 5.550021E+01
4.081633E+00 1.632653E+00 6.074411E+01
4.081633E+00 1.836735E+00 6.625231E+01
4.081633E+00 2.040816E+00 7.204889E+01
4.081633E+00 2.244898E+00 7.815438E+01
4.081633E+00 2.448980E+00 8.458200E+01
4.081633E+00 2.653061E+00 9.133221E+01
4.081633E+00 2.857143E+00 9.838561E+01
4.081633E+00 3.061224E+00 1.056946E+02
4.081633E+00 3.265306E+00 1.131747E+02
4.081633E+00 3.469388E+00 1.206972E+02
4.081633E+00 3.673469E+00 1.280855E+02
4.081633E+00 3.877551E+00 1.351167E+02
4.081633E+00 4.081633E+00 1.415311E+02
4.081633E+00 4.285714E+00 1.470495E+02
4.081633E+00 4.489796E+00 1.513976E+02
4.081633E+00 4.693878E+00 1.543343E+02
4.081633E+00 4.897959E+00 1.556793E+02
4.081633E+00 5.102041E+00 1.553357E+02
4.081633E+00 5.306122E+00 1.533021E+02
4.081633E+00 5.510204E+00 1.496726E+02
4.081633E+00 5.714286E+00 1.446249E+02
4.081633E+00 5.918367E+00 1.383971E+02
4.081633E+00 6.122449E+00 1.312608E+02
4.081633E+00 6.326531E+00 1.234924E+02
4.081633E+00 6.530612E+00 1.153485E+02
4.081633E+00 6.734694E+00 1.070492E+02
4.081633E+00 6.938776E+00 9.876800E+01
4.081633E+00 7.142857E+00 9.063055E+01
4.081633E+00 7.346939E+00 8.271812E+01
4.081633E+00 7.551020E+00 7.507510E+01
4.081633E+00 7.755102E+00 6.771754E+01
4.081633E+00 7.959184E+00 6.064155E+01
4.081633E+00 8.163265E+00 5.383042E+01
4.081633E+00 8.367347E+00 4.726001E+01
4.081633E+00 8.571429E+00 4.090255E+01
4.081633E+00 8.775510E+00 3.472906E+01
4.081633E+00 8.979592E+00 2.871072E+01
4.081633E+00 9.183673E+00 2.281951E+01
4.081633E+00 9.387755E+00 1.702845E+01
4.081633E+00 9.591837E+00 1.131154E+01
4.081633E+00 9.795918E+00 5.643602E+00
4.081633E+00 1.000000E+01 0.000000E+00

4.285714E+00 0.000000E+00 2.448980E+01
4.285714E+00 2.040816E-01 2.862459E+01
4.285714E+00 4.081633E-01 3.286495E+01
4.285714E+00 6.122449E-01 3.723353E+01
4.285714E+00 8.163265E-01 4.175371E+01
4.285714E+00 1.020408E+00 4.644999E+01
4.285714E+00 1.224490E+00 5.134826E+01
4.285714E+00 1.428571E+00 5.647592E+01
4.285714E+00 1.632653E+00 6.186179E+01
4.285714E+00 1.836735E+00 6.753548E+01
4.285714E+00 2.040816E+00 7.352604E+01
4.285714E+00 2.244898E+00 7.985935E+01
4.285714E+00 2.448980E+00 8.655401E+01
4.285714E+00 2.653061E+00 9.361533E+01
4.285714E+00 2.857143E+00 1.010274E+02
4.285714E+00 3.061224E+00 1.087434E+02
4.285714E+00 3.265306E+00 1.166761E+02
4.285714E+00 3.469388E+00 1.246887E+02
4.285714E+00 3.673469E+00 1.325908E+02
4.285714E+00 3.877551E+00 1.401394E+02
4.285714E+00 4.081633E+00 1.470495E+02
4.285714E+00 4.285714E+00 1.530131E+02
4.285714E+00 4.489796E+00 1.577264E+02
4.285714E+00 4.693878E+00 1.609218E+02
4.285714E+00 4.897959E+00 1.623988E+02
4.285714E+00 5.102041E+00 1.620496E+02
4.285714E+00 5.306122E+00 1.598727E+02
4.285714E+00 5.510204E+00 1.559732E+02
4.285714E+00 5.714286E+00 1.505488E+02
4.285714E+00 5.918367E+00 1.438643E+02
4.285714E+00 6.122449E+00 1.362207E+02
4.285714E+00 6.326531E+00 1.279230E+02
4.285714E+00 6.530612E+00 1.192533E+02
4.285714E+00 6.734694E+00 1.104516E+02
4.285714E+00 6.938776E+00 1.017053E+02
4.285714E+00 7.142857E+00 9.314796E+01
4.285714E+00 7.346939E+00 8.486381E+01
4.285714E+00 7.551020E+00 7.689627E+01
4.285714E+00 7.755102E+00 6.925795E+01
4.285714E+00 7.959184E+00 6.194012E+01
4.285714E+00 8.163265E+00 5.492066E+01
4.285714E+00 8.367347E+00 4.817009E+01
4.285714E+00 8.571429E+00 4.165571E+01
4.285714E+00 8.775510E+00 3.534413E+01
4.285714E+00 8.979592E+00 2.920271E+01
4.285714E+00 9.183673E+00 2.320015E+01
4.285714E+00 9.387755E+00 1.730660E+01
4.285714E+00 9.591837E+00 1.149357E+01
4.285714E+00 9.795918E+00 5.733610E+00
4.285714E+00 1.000000E+01 0.000000E+00

4.489796E+00 0.000000E+00 2.473969E+01
4.489796E+00 2.040816E-01 2.892602E+01
4.489796E+00 4.081633E-01 3.321957E+01
4.489796E+00 6.122449E-01 3.764472E+01
4.489796E+00 8.163265E-01 4.222670E+01
4.489796E+00 1.020408E+00 4.699209E+01
4.489796E+00 1.224490E+00 5.196912E+01
4.489796E+00 1.428571E+00 5.718793E+01
4.489796E+00 1.632653E+00 6.268050E+01
4.489796E+00 1.836735E+00 6.848012E+01
4.489796E+00 2.040816E+00 7.461997E+01
4.489796E+00 2.244898E+00 8.113043E+01
4.489796E+00 2.448980E+00 8.803470E+01
4.489796E+00 2.653061E+00 9.534228E+01
4.489796E+00 2.857143E+00 1.030403E+02
4.489796E+00 3.061224E+00 1.110829E+02
4.489796E+00 3.265306E+00 1.193807E+02
4.489796E+00 3.469388E+00 1.277906E+02
4.489796E+00 3.673469E+00 1.361107E+02
4.489796E+00 3.877551E+00 1.440817E+02
4.489796E+00 4.081633E+00 1.513976E+02
4.489796E+00 4.285714E+00 1.577264E+02
4.489796E+00 4.489796E+00 1.627399E+02
4.489796E+00 4.693878E+00 1.661483E+02
4.489796E+00 4.897959E+00 1.677342E+02
4.489796E+00 5.102041E+00 1.673807E+02
4.489796E+00 5.306122E+00 1.650864E+02
4.489796E+00 5.510204E+00 1.609655E+02
4.489796E+00 5.714286E+00 1.552323E+02
4.489796E+00 5.918367E+00 1.481740E+02
4.489796E+00 6.122449E+00 1.401157E+02
4.489796E+00 6.326531E+00 1.313867E+02
4.489796E+00 6.530612E+00 1.222899E+02
4.489796E+00 6.734694E+00 1.130817E+02
4.489796E+00 6.938776E+00 1.039609E+02
4.489796E+00 7.142857E+00 9.506734E+01
4.489796E+00 7.346939E+00 8.648741E+01
4.489796E+00 7.551020E+00 7.826356E+01
4.489796E+00 7.755102E+00 7.040535E+01
4.489796E+00 7.959184E+00 6.289984E+01
4.489796E+00 8.163265E+00 5.572034E+01
4.489796E+00 8.367347E+00 4.883286E+01
4.489796E+00 8.571429E+00 4.220057E+01
4.489796E+00 8.775510E+00 3.578645E+01
4.489796E+00 8.979592E+00 2.955468E+01
4.489796E+00 9.183673E+00 2.347126E+01
4.489796E+00 9.387755E+00 1.750403E+01
4.489796E+00 9.591837E+00 1.162244E+01
4.489796E+00 9.795918E+00 5.797236E+00
4.489796E+00 1.000000E+01 0.000000E+00

4.693878E+00 0.000000E+00 2.490629E+01
4.693878E+00 2.040816E-01 2.912020E+01
4.693878E+00 4.081633E-01 3.344251E+01
4.693878E+00 6.122449E-01 3.789882E+01
4.693878E+00 8.163265E-01 4.251571E+01
4.693878E+00 1.020408E+00 4.732123E+01
4.693878E+00 1.224490E+00 5.234528E+01
4.693878E+00 1.428571E+00 5.761996E+01
4.693878E+00 1.632653E+00 6.317955E+01
4.693878E+00 1.836735E+00 6.905997E+01
4.693878E+00 2.040816E+00 7.529740E+01
4.693878E+00 2.244898E+00 8.192551E+01
4.693878E+00 2.448980E+00 8.897085E+01
4.693878E+00 2.653061E+00 9.644600E+01
