3.644356E+00 1.073465E+01 
3.646354E+00 1.066849E+01 
3.648352E+00 1.060241E+01 
3.650350E+00 1.053640E+01 
3.652348E+00 1.047046E+01 
3.654346E+00 1.040459E+01 
3.656344E+00 1.033880E+01 
3.658342E+00 1.027307E+01 
3.660340E+00 1.020742E+01 
3.662338E+00 1.014184E+01 
3.664336E+00 1.007634E+01 
3.666334E+00 1.001090E+01 
3.668332E+00 9.945534E+00 
3.670330E+00 9.880240E+00 
3.672328E+00 9.815016E+00 
3.674326E+00 9.749864E+00 
3.676324E+00 9.684783E+00 
3.678322E+00 9.619772E+00 
3.680320E+00 9.554832E+00 
3.682318E+00 9.489962E+00 
3.684316E+00 9.425163E+00 
3.686314E+00 9.360434E+00 
3.688312E+00 9.295775E+00 
3.690310E+00 9.231186E+00 
3.692308E+00 9.166667E+00 
3.694306E+00 9.102217E+00 
3.696304E+00 9.037838E+00 
3.698302E+00 8.973528E+00 
3.700300E+00 8.909287E+00 
3.702298E+00 8.845116E+00 
3.704296E+00 8.781014E+00 
3.706294E+00 8.716981E+00 
3.708292E+00 8.653017E+00 
3.710290E+00 8.589122E+00 
3.712288E+00 8.525296E+00 
3.714286E+00 8.461538E+00 
3.716284E+00 8.397849E+00 
3.718282E+00 8.334229E+00 
3.720280E+00 8.270677E+00 
3.722278E+00 8.207193E+00 
3.724276E+00 8.143777E+00 
3.726274E+00 8.080429E+00 
3.728272E+00 8.017149E+00 
3.730270E+00 7.953937E+00 
3.732268E+00 7.890792E+00 
3.734266E+00 7.827715E+00 
3.736264E+00 7.764706E+00 
3.738262E+00 7.701764E+00 
3.740260E+00 7.638889E+00 
3.742258E+00 7.576081E+00 
3.744256E+00 7.513340E+00 
3.746254E+00 7.450667E+00 
3.748252E+00 7.388060E+00 
3.750250E+00 7.325519E+00 
3.752248E+00 7.263046E+00 
3.754246E+00 7.200639E+00 
3.756244E+00 7.138298E+00 
3.758242E+00 7.076023E+00 
3.760240E+00 7.013815E+00 
3.762238E+00 6.951673E+00 
3.764236E+00 6.889597E+00 
3.766234E+00 6.827586E+00 
3.768232E+00 6.765642E+00 
3.770230E+00 6.703763E+00 
3.772228E+00 6.641949E+00 
3.774226E+00 6.580201E+00 
3.776224E+00 6.518519E+00 
3.778222E+00 6.456901E+00 
3.780220E+00 6.395349E+00 
3.782218E+00 6.333862E+00 
3.784216E+00 6.272439E+00 
3.786214E+00 6.211082E+00 
3.788212E+00 6.149789E+00 
3.790210E+00 6.088561E+00 
3.792208E+00 6.027397E+00 
3.794206E+00 5.966298E+00 
3.796204E+00 5.905263E+00 
3.798202E+00 5.844292E+00 
3.800200E+00 5.783386E+00 
3.802198E+00 5.722543E+00 
3.804196E+00 5.661765E+00 
3.806194E+00 5.601050E+00 
3.808192E+00 5.540399E+00 
3.810190E+00 5.479811E+00 
3.812188E+00 5.419287E+00 
3.814186E+00 5.358827E+00 
3.816184E+00 5.298429E+00 
3.818182E+00 5.238095E+00 
3.820180E+00 5.177824E+00 
3.822178E+00 5.117616E+00 
3.824176E+00 5.057471E+00 
3.826174E+00 4.997389E+00 
3.828172E+00 4.937370E+00 
3.830170E+00 4.877413E+00 
3.832168E+00 4.817518E+00 
3.834166E+00 4.757686E+00 
3.836164E+00 4.697917E+00 
3.838162E+00 4.638209E+00 
3.840160E+00 4.578564E+00 
3.842158E+00 4.518981E+00 
3.844156E+00 4.459459E+00 
3.846154E+00 4.400000E+00 
3.848152E+00 4.340602E+00 
3.850150E+00 4.281266E+00 
3.852148E+00 4.221992E+00 
3.854146E+00 4.162779E+00 
3.856144E+00 4.103627E+00 
3.858142E+00 4.044537E+00 
3.860140E+00 3.985507E+00 
3.862138E+00 3.926539E+00 
3.864136E+00 3.867632E+00 
3.866134E+00 3.808786E+00 
3.868132E+00 3.750000E+00 
3.870130E+00 3.691275E+00 
3.872128E+00 3.632611E+00 
3.874126E+00 3.574007E+00 
3.876124E+00 3.515464E+00 
3.878122E+00 3.456981E+00 
3.880120E+00 3.398558E+00 
3.882118E+00 3.340196E+00 
3.884116E+00 3.281893E+00 
3.886114E+00 3.223650E+00 
3.888112E+00 3.165468E+00 
3.890110E+00 3.107345E+00 
3.892108E+00 3.049281E+00 
3.894106E+00 2.991278E+00 
3.896104E+00 2.933333E+00 
3.898102E+00 2.875448E+00 
3.900100E+00 2.817623E+00 
3.902098E+00 2.759857E+00 
3.904096E+00 2.702149E+00 
3.906094E+00 2.644501E+00 
3.908092E+00 2.586912E+00 
3.910090E+00 2.529382E+00 
3.912088E+00 2.471910E+00 
3.914086E+00 2.414497E+00 
3.916084E+00 2.357143E+00 
3.918082E+00 2.299847E+00 
3.920080E+00 2.242610E+00 
3.922078E+00 2.185430E+00 
3.924076E+00 2.128310E+00 
3.926074E+00 2.071247E+00 
3.928072E+00 2.014242E+00 
3.930070E+00 1.957295E+00 
3.932068E+00 1.900407E+00 
3.934066E+00 1.843575E+00 
3.936064E+00 1.786802E+00 
3.938062E+00 1.730086E+00 
3.940060E+00 1.673428E+00 
3.942058E+00 1.616827E+00 
3.944056E+00 1.560284E+00 
3.946054E+00 1.503797E+00 
3.948052E+00 1.447368E+00 
3.950050E+00 1.390996E+00 
3.952048E+00 1.334681E+00 
3.954046E+00 1.278423E+00 
3.956044E+00 1.222222E+00 
3.958042E+00 1.166078E+00 
3.960040E+00 1.109990E+00 
3.962038E+00 1.053959E+00 
3.964036E+00 9.979839E-01 
3.966034E+00 9.420655E-01 
3.968032E+00 8.862034E-01 
3.970030E+00 8.303976E-01 
3.972028E+00 7.746479E-01 
3.974026E+00 7.189542E-01 
3.976024E+00 6.633166E-01 
3.978022E+00 6.077348E-01 
3.980020E+00 5.522088E-01 
3.982018E+00 4.967386E-01 
3.984016E+00 4.413240E-01 
3.986014E+00 3.859649E-01 
3.988012E+00 3.306613E-01 
3.990010E+00 2.754131E-01 
3.992008E+00 2.202202E-01 
3.994006E+00 1.650825E-01 
3.996004E+00 1.100000E-01 
3.998002E+00 5.497251E-02 
4.000000E+00 0.000000E+00 
